timestamp,epoch_time,cpu_percent,cpu_count,cpu_freq_current,cpu_freq_min,cpu_freq_max,memory_total_mb,memory_available_mb,memory_used_mb,memory_percent,swap_total_mb,swap_used_mb,swap_percent,disk_total_gb,disk_used_gb,disk_free_gb,disk_percent,disk_io_read_mb,disk_io_write_mb,disk_io_read_count,disk_io_write_count,network_sent_mb,network_recv_mb,network_packets_sent,network_packets_recv,network_err_in,network_err_out,network_drop_in,network_drop_out,process_count,top_cpu_process,top_cpu_percent,top_mem_process,top_mem_percent,load_average_1min,load_average_5min,load_average_15min
2025-10-18T16:56:54.828278,1760806614.8282688,5.7,12,588.6832499999999,400.0,3800.0,15704.484375,12366.4765625,3338.0078125,21.3,4095.99609375,0.0,0.0,81.78233337402344,26.696521759033203,50.88761901855469,34.4,0.0,0.1194355205695508,92013,178257,0.0016395778815931,0.0003283729733796,133726,454520,0,0,0,118,1,python,1.6,python,1.21514356468644,0.65966796875,0.83740234375,0.57861328125
2025-10-18T16:56:59.832261,1760806619.832251,6.8,12,803.2283333333334,400.0,3800.0,15704.484375,12321.52734375,3382.95703125,21.5,4095.99609375,0.0,0.0,81.78233337402344,26.69652557373047,50.88761520385742,34.4,0.0,0.1561256519906425,92013,178267,6.784757337483978e-05,7.184981787167022e-05,133730,454525,0,0,0,118,1,python,1.4,python,1.21514356468644,0.68701171875,0.84033203125,0.5810546875
2025-10-18T16:57:04.836240,1760806624.8362312,5.6,12,843.6965,400.0,3800.0,15704.484375,12354.91015625,3349.57421875,21.3,4095.99609375,0.0,0.0,81.78233337402344,26.696514129638672,50.88762664794922,34.4,0.0,0.1280230895301524,92013,178282,1.7914816382184783e-05,1.257848809812974e-05,133731,454526,0,0,0,118,1,python,1.6,python,1.21514356468644,0.87255859375,0.87646484375,0.59423828125
2025-10-18T16:57:09.840244,1760806629.8402362,7.2,12,819.927,400.0,3800.0,15704.484375,12296.83203125,3407.65234375,21.7,4095.99609375,0.0,0.0,81.78233337402344,26.696517944335938,50.88762283325195,34.4,0.0,0.1295837046112985,92013,178318,0.0,0.0,133731,454526,0,0,0,118,1,python,1.8,python,1.21514356468644,0.8828125,0.87890625,0.5966796875
2025-10-18T16:57:14.844249,1760806634.844242,6.2,12,868.7267499999999,400.0,3800.0,15704.484375,12326.75390625,3377.73046875,21.5,4095.99609375,0.0,0.0,81.78233337402344,26.696643829345703,50.88749694824219,34.4,0.0,0.136609301115163,92013,178336,0.0044645779686437,0.0008776309035091,133773,454568,0,0,0,118,1,python,1.8,python,1.21514356468644,0.892578125,0.88134765625,0.59912109375
2025-10-18T16:57:19.848117,1760806639.8481088,7.6,12,778.56,400.0,3800.0,15704.484375,12340.0,3364.484375,21.4,4095.99609375,0.0,0.0,81.78233337402344,26.696651458740234,50.887489318847656,34.4,0.0,0.1366131023743483,92013,178367,0.000778359249577,0.0001132089603939,133778,454575,0,0,0,118,1,python,1.4,python,1.21514356468644,0.9814453125,0.900390625,0.60693359375
2025-10-18T16:57:24.851227,1760806644.851221,6.5,12,884.6588333333334,400.0,3800.0,15704.484375,12343.0390625,3361.4453125,21.4,4095.99609375,0.0,0.0,81.78233337402344,26.6966552734375,50.88748550415039,34.4,0.0,0.1702065526800782,92013,178417,0.0,0.0,133778,454575,0,0,0,118,1,python,1.6,python,1.21514356468644,0.9833984375,0.90234375,0.609375
2025-10-18T16:57:29.855229,1760806649.8552208,6.9,12,839.5504999999999,400.0,3800.0,15704.484375,12376.2578125,3328.2265625,21.2,4095.99609375,0.0,0.0,81.78233337402344,26.69665908813477,50.887481689453125,34.4,0.0,0.115532580634464,92013,178424,0.0028812248502689,0.0831920800049703,133842,454881,0,0,0,118,1,python,1.8,python,1.21514356468644,0.98486328125,0.904296875,0.61181640625
2025-10-18T16:57:34.859263,1760806654.8592546,5.8,12,573.8985833333335,400.0,3800.0,15704.484375,12370.51171875,3333.97265625,21.2,4095.99609375,0.0,0.0,81.78233337402344,26.69666290283203,50.88747787475586,34.4,0.0,0.1178736541578914,92013,178434,0.0202635365116957,1.585105971911489,134595,460583,0,0,0,118,1,python,1.6,python,1.21514356468644,1.306640625,0.97265625,0.6357421875
2025-10-18T16:57:39.863134,1760806659.863125,6.6,12,775.3501666666667,400.0,3800.0,15704.484375,12345.328125,3359.15625,21.4,4095.99609375,0.0,0.0,81.78233337402344,26.69666290283203,50.88747787475586,34.4,0.0,0.185013031885165,92013,178468,0.0039377248275351,0.2571219388220388,134720,461510,0,0,0,118,1,python,1.6,python,1.21514356468644,1.20166015625,0.9560546875,0.63232421875
2025-10-18T16:57:44.867269,1760806664.8672602,6.0,12,784.9881666666666,400.0,3800.0,15704.484375,12299.4296875,3405.0546875,21.7,4095.99609375,0.0,0.0,81.78233337402344,26.69666290283203,50.88747787475586,34.4,0.0,0.1467536308777835,92013,178505,0.0004802546721918,0.0003258870989873,134748,461535,0,0,0,121,1,python,1.8,python,1.21514356468644,1.18505859375,0.95703125,0.634765625
2025-10-18T16:57:49.871228,1760806669.8712184,6.8,12,797.22825,400.0,3800.0,15704.484375,12359.390625,3345.09375,21.3,4095.99609375,0.0,0.0,81.78233337402344,26.69667053222656,50.88747024536133,34.4,0.0,0.1569070353221693,92013,178519,0.0088234669114273,0.3880871285196455,135004,462957,0,0,0,122,1,python,1.6,python,1.215939515683717,1.25048828125,0.974609375,0.642578125
2025-10-18T16:57:54.875083,1760806674.875077,5.8,12,789.5694166666667,400.0,3800.0,15704.484375,12355.6484375,3348.8359375,21.3,4095.99609375,0.0,0.0,81.78233337402344,26.696685791015625,50.887454986572266,34.4,0.002341942691778,0.1725231116276463,92016,178562,0.0018957766890556,0.0004589353842611,135029,462974,0,0,0,122,1,python,1.8,python,1.215939515683717,1.14990234375,0.9580078125,0.638671875
2025-10-18T16:57:59.878264,1760806679.878255,6.5,12,678.6285833333334,400.0,3800.0,15704.484375,12412.62109375,3291.86328125,21.0,4095.99609375,0.0,0.0,81.78233337402344,26.694549560546875,50.889591217041016,34.4,0.0,0.1272628708104057,92016,178569,0.0026007336340963,0.0018981314517979,135072,463019,0,0,0,122,1,python,1.4,python,1.215939515683717,1.0576171875,0.94189453125,0.634765625
2025-10-18T16:58:04.882214,1760806684.882205,7.1,12,775.3209166666666,400.0,3800.0,15704.484375,12424.63671875,3279.84765625,20.9,4095.99609375,0.0,0.0,81.78233337402344,26.694549560546875,50.889591217041016,34.4,0.0,0.1686167806892757,92016,178589,0.0007819673339483,0.0014116578217292,135103,463046,0,0,0,122,1,python,1.8,python,1.215939515683717,1.052734375,0.94287109375,0.63720703125
2025-10-18T16:58:09.886282,1760806689.886273,8.0,12,878.1287499999999,400.0,3800.0,15704.484375,12442.4765625,3262.0078125,20.8,4095.99609375,0.0,0.0,81.78233337402344,26.694561004638672,50.88957977294922,34.4,0.0,0.1147503914271102,92016,178596,0.0078623701210496,0.572218170813064,135390,465126,0,0,0,122,1,python,1.4,python,1.215939515683717,1.04833984375,0.94384765625,0.63916015625
2025-10-18T16:58:14.890343,1760806694.8903365,6.3,12,739.1189166666668,400.0,3800.0,15704.484375,12414.0546875,3290.4296875,21.0,4095.99609375,0.0,0.0,81.78233337402344,26.694568634033203,50.88957214355469,34.4,0.0,0.3192717862580683,92016,178781,0.0025823587827332,0.0004892188188395,135411,465149,0,0,0,122,1,python,2.0,python,1.215939515683717,1.04443359375,0.94482421875,0.64111328125
2025-10-18T16:58:19.894259,1760806699.8942492,5.7,12,736.8749166666666,400.0,3800.0,15704.484375,12452.2578125,3252.2265625,20.7,4095.99609375,0.0,0.0,81.78233337402344,26.6945915222168,50.88954925537109,34.4,0.0,0.1631535684411403,92016,178802,0.0007478583406883,0.0003537270846884,135429,465155,0,0,0,126,1,python,1.6,python,1.215939515683717,1.04052734375,0.94580078125,0.64306640625
2025-10-18T16:58:24.898105,1760806704.898097,6.3,12,770.0326666666666,400.0,3800.0,15704.484375,12441.73828125,3262.74609375,20.8,4095.99609375,0.0,0.0,81.78233337402344,26.694583892822266,50.889556884765625,34.4,0.0,0.2427819129327382,92016,178874,0.0036672980059376,0.0040822085016723,135502,465198,0,0,0,126,1,python,1.6,python,1.215939515683717,0.95703125,0.9296875,0.63916015625
2025-10-18T16:58:29.902305,1760806709.9022956,12.6,12,774.6094166666666,400.0,3800.0,15704.484375,12442.3671875,3262.1171875,20.8,4095.99609375,0.0,0.0,81.78233337402344,26.694583892822266,50.889556884765625,34.4,0.0,0.1241145297589752,92016,178885,0.0001654189573364,6.174624674772132e-05,135512,465203,0,0,0,126,1,python,1.6,python,1.215939515683717,0.88037109375,0.9140625,0.63525390625
2025-10-18T16:58:34.906220,1760806714.906212,7.4,12,782.0901666666668,400.0,3800.0,15704.484375,12423.7890625,3280.6953125,20.9,4095.99609375,0.0,0.0,81.78233337402344,26.694599151611328,50.88954162597656,34.4,0.0,0.1186570558806919,92016,178894,0.0249962514199221,0.648005066908164,136719,467538,0,0,0,126,1,python,1.6,python,1.215939515683717,0.8095703125,0.8984375,0.6318359375
2025-10-18T16:58:39.910234,1760806719.910226,12.7,12,828.5120000000001,400.0,3800.0,15704.484375,12395.75,3308.734375,21.1,4095.99609375,0.0,0.0,81.78233337402344,26.694610595703125,50.889530181884766,34.4,0.0,0.1350478396234483,92016,178914,0.0027830670864867,0.0004497732194828,136734,467559,0,0,0,126,1,python,1.8,python,1.215939515683717,0.9853515625,0.93359375,0.64501953125
2025-10-18T16:58:44.914205,1760806724.914195,7.5,12,780.1694166666666,400.0,3800.0,15704.484375,12429.21484375,3275.26953125,20.9,4095.99609375,0.0,0.0,81.78233337402344,26.69461441040039,50.8895263671875,34.4,0.0,0.109288242785173,92016,178921,0.0008486686403501,0.0001862001485789,136743,467572,0,0,0,126,1,python,1.6,python,1.215939515683717,0.90625,0.91796875,0.64111328125
2025-10-18T16:58:49.918248,1760806729.9182403,5.8,12,804.2089166666666,400.0,3800.0,15704.484375,12374.49609375,3329.98828125,21.2,4095.99609375,0.0,0.0,81.78233337402344,26.69461441040039,50.8895263671875,34.4,0.0,0.304441177468334,92016,179092,0.0,1.1434839898900769e-05,136743,467573,0,0,0,126,1,python,1.8,python,1.215939515683717,0.83349609375,0.90234375,0.63720703125
2025-10-18T16:58:54.922141,1760806734.922132,7.5,12,1003.0635833333336,400.0,3800.0,15704.484375,12438.4140625,3266.0703125,20.8,4095.99609375,0.0,0.0,81.78233337402344,26.69461441040039,50.8895263671875,34.4,0.0,0.1834509712813732,92016,179145,0.0017253798651619,0.0003535380150088,136758,467587,0,0,0,126,1,python,1.8,python,1.215939515683717,0.7666015625,0.88720703125,0.63330078125
2025-10-18T16:58:59.926158,1760806739.9261518,5.9,12,731.7470000000002,400.0,3800.0,15704.484375,12419.6171875,3284.8671875,20.9,4095.99609375,0.0,0.0,81.78233337402344,26.69462203979492,50.88951873779297,34.4,0.0,0.1600275962222906,92016,179155,0.0059023135658874,0.4600135884713351,136993,469243,0,0,0,126,1,python,1.8,python,1.215939515683717,0.705078125,0.8720703125,0.6298828125
2025-10-18T16:59:04.930254,1760806744.9302423,6.8,12,788.6713333333332,400.0,3800.0,15704.484375,12453.7734375,3250.7109375,20.7,4095.99609375,0.0,0.0,81.78233337402344,26.69461441040039,50.8895263671875,34.4,0.0,0.1366069905216036,92016,179170,1.7914421190054047e-05,1.2578210622803904e-05,136994,469244,0,0,0,126,1,python,1.6,python,1.215939515683717,0.6484375,0.857421875,0.62646484375
2025-10-18T16:59:09.934230,1760806749.9342208,6.3,12,669.0909166666667,400.0,3800.0,15704.484375,12426.53515625,3277.94921875,20.9,4095.99609375,0.0,0.0,81.78233337402344,26.694618225097656,50.88952255249024,34.4,0.0,0.1334875342138563,92016,179189,1.791482235714561e-05,2.401348528723773e-05,136995,469246,0,0,0,126,1,python,1.8,python,1.215939515683717,0.59619140625,0.8427734375,0.623046875
2025-10-18T16:59:14.938221,1760806754.9382124,7.3,12,824.2394166666668,400.0,3800.0,15704.484375,12395.53515625,3308.94921875,21.1,4095.99609375,0.0,0.0,81.78233337402344,26.694637298583984,50.88950347900391,34.4,0.0,0.1085071265071876,92016,179195,0.0025823958172429,0.0005189567387714,137016,469271,0,0,0,126,1,python,1.6,python,1.215939515683717,0.54833984375,0.82861328125,0.61962890625
2025-10-18T16:59:19.942281,1760806759.9422717,6.5,12,633.1551666666666,400.0,3800.0,15704.484375,12397.80078125,3306.68359375,21.1,4095.99609375,0.0,0.0,81.78233337402344,26.69464874267578,50.88949203491211,34.4,0.0,0.1163118262842898,92016,179202,0.0217465288803964,0.590499055556257,138097,471395,0,0,0,126,1,python,1.8,python,1.215939515683717,0.50439453125,0.814453125,0.6162109375
2025-10-18T16:59:24.946250,1760806764.9462416,7.7,12,684.4935833333333,400.0,3800.0,15704.484375,12407.375,3297.109375,21.0,4095.99609375,0.0,0.0,81.78233337402344,26.69466018676757,50.88948059082031,34.4,0.0,0.1850093471694438,92016,179273,0.0008179845295721,0.0001473210720781,138103,471404,0,0,0,126,1,python,1.6,python,1.215939515683717,0.4638671875,0.80078125,0.61279296875
2025-10-18T16:59:29.950233,1760806769.9502258,12.7,12,721.2601666666666,400.0,3800.0,15704.484375,12303.34765625,3401.13671875,21.7,4095.99609375,0.0,0.0,81.78233337402344,26.69466018676757,50.88948059082031,34.4,0.0,0.1467580569320015,92016,179305,3.2017943770487374e-05,3.278027576502279e-05,138105,471407,0,0,0,126,1,python,1.8,python,1.215939515683717,0.5068359375,0.80419921875,0.615234375
2025-10-18T16:59:34.954246,1760806774.9542382,7.0,12,778.3544166666667,400.0,3800.0,15704.484375,12354.4765625,3350.0078125,21.3,4095.99609375,0.0,0.0,81.78233337402344,26.694664001464844,50.88947677612305,34.4,0.0,0.1194354067582924,92016,179313,0.0024884282227249,0.0004678786311395,138121,471428,0,0,0,126,1,python,1.6,python,1.215939515683717,0.4658203125,0.79052734375,0.61181640625
2025-10-18T16:59:39.958103,1760806779.9580953,6.5,12,755.7040833333332,400.0,3800.0,15704.484375,12356.38671875,3348.09765625,21.3,4095.99609375,0.0,0.0,81.78233337402344,26.694664001464844,50.88947677612305,34.4,0.0,0.1522263184842854,92016,179322,0.001875003156611,0.0003931827111291,138131,471436,0,0,0,126,1,python,1.8,python,1.215939515683717,0.42822265625,0.77734375,0.6083984375
2025-10-18T16:59:44.961261,1760806784.9612532,6.2,12,999.0981666666668,400.0,3800.0,15704.484375,12405.5,3298.984375,21.0,4095.99609375,0.0,0.0,81.78233337402344,26.694652557373047,50.88948822021485,34.4,0.0,0.1623974345197575,92016,179354,1.4105471278806315e-05,2.630479779020637e-05,138132,471439,0,0,0,126,1,python,1.6,python,1.2167354666809935,0.47412109375,0.78125,0.61083984375
2025-10-18T16:59:49.965314,1760806789.965309,7.5,12,814.6213333333334,400.0,3800.0,15704.484375,12306.06640625,3398.41796875,21.6,4095.99609375,0.0,0.0,81.78233337402344,26.694656372070312,50.88948440551758,34.4,0.0,0.1077251241511435,92016,179360,3.201748764682424e-05,2.401311573511818e-05,138134,471441,0,0,0,126,1,python,2.0,python,1.2167354666809935,0.43603515625,0.76806640625,0.607421875
2025-10-18T16:59:54.969271,1760806794.969266,13.3,12,976.1396666666668,400.0,3800.0,15704.484375,12396.53125,3307.953125,21.1,4095.99609375,0.0,0.0,81.78233337402344,26.69467544555664,50.88946533203125,34.4,0.0,0.1256817786139757,92016,179374,0.0027491745567658,0.0005767072588404,138158,471467,0,0,0,126,1,python,1.8,python,1.2167354666809935,0.4814453125,0.77197265625,0.60986328125
2025-10-18T16:59:59.973208,1760806799.973201,7.4,12,962.288,400.0,3800.0,15704.484375,12408.90234375,3295.58203125,21.0,4095.99609375,0.0,0.0,81.78233337402344,26.69468307495117,50.88945770263672,34.4,0.0,0.182668736100705,92016,179437,0.0009817026613985,0.0001494185374755,138165,471477,0,0,0,126,1,python,1.6,python,1.2167354666809935,0.5234375,0.77587890625,0.6123046875
2025-10-18T17:00:04.977293,1760806804.977285,6.1,12,718.7871666666666,400.0,3800.0,15704.484375,12392.546875,3311.9375,21.1,4095.99609375,0.0,0.0,81.78233337402344,26.694690704345703,50.88945007324219,34.4,0.0,0.1241173741101678,92016,179444,0.0,0.0,138165,471477,0,0,0,126,1,python,1.6,python,1.2167354666809935,0.4814453125,0.7626953125,0.60888671875
2025-10-18T17:00:09.981126,1760806809.9811182,6.6,12,713.4579166666666,400.0,3800.0,15704.484375,12390.8203125,3313.6640625,21.1,4095.99609375,0.0,0.0,81.78233337402344,26.694690704345703,50.88945007324219,34.4,0.0,0.1186590290132296,92016,179451,0.0,1.1435324804677505e-05,138165,471478,0,0,0,126,1,python,1.8,python,1.2167354666809935,0.44287109375,0.75,0.60546875
2025-10-18T17:00:14.984251,1760806814.9842432,7.4,12,862.8459166666667,400.0,3800.0,15704.484375,12474.984375,3229.5,20.6,4095.99609375,0.0,0.0,81.78233337402344,26.694698333740234,50.889442443847656,34.4,0.0,0.1147720185829369,92016,179458,0.0017328876038635,0.0003619792717783,138180,471493,0,0,0,126,1,python,1.6,python,1.2167354666809935,0.4072265625,0.7373046875,0.60205078125
2025-10-18T17:00:19.988250,1760806819.988243,8.5,12,847.2270833333333,400.0,3800.0,15704.484375,12404.95703125,3299.52734375,21.0,4095.99609375,0.0,0.0,81.78233337402344,26.6947021484375,50.88943862915039,34.4,0.0,0.1537832176768216,92016,179468,1.7914744682965718e-05,6.0414617707448215e-05,138181,471496,0,0,0,126,1,python,1.8,python,1.2167354666809935,0.455078125,0.74169921875,0.6044921875
2025-10-18T17:00:24.992104,1760806824.9920971,7.6,12,1100.0221666666669,400.0,3800.0,15704.484375,12405.75390625,3298.73046875,21.0,4095.99609375,0.0,0.0,81.78233337402344,26.694690704345703,50.88945007324219,34.4,0.0,0.1772071658788077,92016,179510,0.0013592733719451,0.0004480723075495,138201,471510,0,0,0,126,1,python,1.8,python,1.2167354666809935,0.4990234375,0.74609375,0.60693359375
2025-10-18T17:00:29.995213,1760806829.9952056,6.8,12,1061.3706666666667,400.0,3800.0,15704.484375,12462.8515625,3241.6328125,20.6,4095.99609375,0.0,0.0,81.78233337402344,26.69469451904297,50.88944625854492,34.4,0.0,0.1584952134803125,92016,179551,4.536669297490088e-05,4.079190040600331e-05,138204,471514,0,0,0,126,1,python,2.8,python,1.2167354666809935,0.458984375,0.7333984375,0.603515625
2025-10-18T17:00:34.997964,1760806834.997955,7.8,12,921.98675,400.0,3800.0,15704.484375,12424.74609375,3279.73828125,20.9,4095.99609375,0.0,0.0,81.78233337402344,26.69471740722656,50.88942337036133,34.4,0.0,0.1944243382707148,92016,179626,0.0152877665270047,0.1781464393263668,138633,472186,0,0,0,126,1,python,1.6,python,1.2167354666809935,0.74267578125,0.7880859375,0.6220703125
2025-10-18T17:00:40.001195,1760806840.0011852,11.7,12,728.7875,400.0,3800.0,15704.484375,12387.390625,3317.09375,21.1,4095.99609375,0.0,0.0,81.78233337402344,26.694725036621094,50.8894157409668,34.4,0.0,0.107742896043987,92016,179631,0.0008672833464251,0.000138384111979,138639,472195,0,0,0,126,1,python,1.8,python,1.2167354666809935,0.68310546875,0.77490234375,0.61865234375
2025-10-18T17:00:45.005205,1760806845.0051973,6.3,12,706.8046666666668,400.0,3800.0,15704.484375,12367.50390625,3336.98046875,21.2,4095.99609375,0.0,0.0,81.78233337402344,26.694732666015625,50.889408111572266,34.4,0.0,0.120216036059627,92016,179638,0.0009090758357923,0.0002489000087095,138648,472207,0,0,0,126,1,python,3.2,python,1.2167354666809935,0.70849609375,0.77880859375,0.62109375
2025-10-18T17:00:50.009164,1760806850.0091558,7.6,12,807.3903333333334,400.0,3800.0,15704.484375,12458.66796875,3245.81640625,20.7,4095.99609375,0.0,0.0,81.78233337402344,26.69473648071289,50.889404296875,34.4,0.0,0.1194366928381351,92016,179648,0.0040744948940884,0.2805093147205207,138781,473215,0,0,0,126,1,python,1.8,python,1.2167354666809935,0.89208984375,0.81591796875,0.63427734375
2025-10-18T17:00:55.013199,1760806855.0131934,5.7,12,565.3868333333334,400.0,3800.0,15704.484375,12415.046875,3289.4375,20.9,4095.99609375,0.0,0.0,81.78233337402344,26.69474029541016,50.88940048217773,34.4,0.0,0.151440208438401,92016,179669,0.0080509022698431,0.2446941425655199,138942,474121,0,0,0,126,1,python,1.6,python,1.2167354666809935,0.8203125,0.80224609375,0.630859375
2025-10-18T17:01:00.017282,1760806860.0172734,6.7,12,1026.0675,400.0,3800.0,15704.484375,12384.78125,3319.703125,21.1,4095.99609375,0.0,0.0,81.78233337402344,26.694744110107425,50.88939666748047,34.4,0.0,0.20452060884575,92016,179711,0.0020940858797235,0.0003910688228242,138953,474129,0,0,0,126,1,python,1.8,python,1.2167354666809935,0.8349609375,0.8056640625,0.63330078125
2025-10-18T17:01:05.021224,1760806865.0212154,5.8,12,793.2876666666667,400.0,3800.0,15704.484375,12440.2421875,3264.2421875,20.8,4095.99609375,0.0,0.0,81.78233337402344,26.694732666015625,50.889408111572266,34.4,0.0,0.1576881782370104,92016,179758,0.0027932079839321,0.0004570218849255,138970,474151,0,0,0,126,1,python,1.6,python,1.2167354666809935,0.8486328125,0.80908203125,0.6357421875
